企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
E55,6434147,2018/7/17,B00002,0,0,0,作废发票
E55,6434148,2018/7/17,B00002,0,0,0,作废发票
E55,6434149,2018/7/17,B00002,0,0,0,作废发票
E55,6434150,2018/7/17,B00002,0,0,0,作废发票
E55,6434151,2018/7/17,B00002,0,0,0,作废发票
E55,6434152,2018/7/17,B00002,0,0,0,作废发票
E55,6434153,2018/7/17,B00002,0,0,0,作废发票
E55,6434154,2018/7/17,B00002,0,0,0,作废发票
E55,6434155,2018/7/17,B00002,0,0,0,作废发票
E55,6434156,2018/7/17,B00002,0,0,0,作废发票
E55,6434157,2018/7/17,B00002,0,0,0,作废发票
E55,6434158,2018/7/17,B00002,0,0,0,作废发票
E55,6434159,2018/7/17,B00002,0,0,0,作废发票
E55,6434160,2018/7/17,B00002,0,0,0,作废发票
E55,6434162,2018/7/17,B00002,0,0,0,作废发票
E55,6434161,2018/7/17,B00002,0,0,0,作废发票
E55,6434163,2018/7/17,B00002,0,0,0,作废发票
E55,2931311,2018/7/17,B00003,0,0,0,作废发票
E55,2931312,2018/7/17,B00003,0,0,0,作废发票
E55,2931313,2018/7/17,B00003,0,0,0,作废发票
E55,2931314,2018/7/17,B00003,0,0,0,作废发票
E55,2931315,2018/7/17,B00003,0,0,0,作废发票
E55,2931316,2018/7/17,B00003,0,0,0,作废发票
E55,2931317,2018/7/17,B00003,0,0,0,作废发票
E55,2931319,2018/7/17,B00003,0,0,0,作废发票
E55,2931318,2018/7/17,B00003,0,0,0,作废发票
E55,2931320,2018/7/17,B00003,0,0,0,作废发票
E55,2931321,2018/7/17,B00003,0,0,0,作废发票
E55,2931322,2018/7/17,B00003,0,0,0,作废发票
E55,2931323,2018/7/17,B00003,0,0,0,作废发票
E55,2931324,2018/7/17,B00003,0,0,0,作废发票
E55,2931325,2018/7/17,B00003,0,0,0,作废发票
E55,2931326,2018/7/17,B00003,0,0,0,作废发票
E55,2931327,2018/7/17,B00003,0,0,0,作废发票
E55,2931328,2018/7/17,B00003,0,0,0,作废发票
E55,2931329,2018/7/17,B00003,0,0,0,作废发票
E55,2931330,2018/7/17,B00003,0,0,0,作废发票
E55,2931331,2018/7/17,B00003,0,0,0,作废发票
E55,2931332,2018/7/17,B00003,0,0,0,作废发票
E55,2931334,2018/7/17,B00003,0,0,0,作废发票
E55,2931333,2018/7/17,B00003,0,0,0,作废发票
E55,2931335,2018/7/17,B00003,0,0,0,作废发票
E55,2931336,2018/7/17,B00003,0,0,0,作废发票
E55,2931337,2018/7/17,B00003,0,0,0,作废发票
E55,15816208,2018/11/26,B09741,99900,4995,104895,作废发票
E55,15816209,2018/11/26,B09741,99900,4995,104895,作废发票
E55,15816210,2018/11/26,B09741,99900,4995,104895,作废发票
E55,15816211,2018/11/26,B09741,99900,4995,104895,作废发票
E55,15816212,2018/11/26,B09741,99900,4995,104895,作废发票
E55,15816213,2018/11/26,B09741,50194.63,2509.73,52704.36,作废发票
E55,15816220,2018/12/10,B04395,61886.79,3713.21,65600,作废发票
E55,15816231,2018/12/10,B11193,84090.22,13454.43,97544.65,作废发票
E55,15816234,2018/12/10,B11193,57538.57,9206.17,66744.74,作废发票
E55,2339925,2018/12/13,B11193,99471.33,15915.41,115386.74,作废发票
E55,2339926,2018/12/13,B11193,99471.33,15915.41,115386.74,作废发票
E55,5905200,2019/4/22,B04390,5658.11,339.49,5997.6,作废发票
E55,3442194,2019/5/5,B08252,-95213.68,-16186.32,-111400,作废发票
E55,1545171,2019/5/5,B08252,-95213.68,-16186.32,-111400,作废发票
E55,5905211,2019/6/24,B04390,1986.16,119.17,2105.33,作废发票
E55,8459182,2019/11/18,B02921,93384.96,12140.04,105525,作废发票
E55,8459183,2019/11/18,B02921,93384.96,12140.04,105525,作废发票
E55,8459184,2019/11/18,B02921,93384.96,12140.04,105525,作废发票
E55,8459206,2019/12/10,B04390,99900,5994,105894,作废发票
E55,8459207,2019/12/10,B04390,99900,5994,105894,作废发票
E55,8459208,2019/12/10,B04390,99900,5994,105894,作废发票
E55,8459209,2019/12/10,B04390,65030.19,3901.81,68932,作废发票
E55,8459210,2019/12/10,B04390,90825.69,8174.31,99000,作废发票
E55,8459217,2019/12/17,B03985,99905.66,5994.34,105900,作废发票
E55,8459218,2019/12/17,B03985,99905.66,5994.34,105900,作废发票
E55,8459219,2019/12/17,B03985,99905.66,5994.34,105900,作废发票
E55,8459220,2019/12/17,B03985,99905.66,5994.34,105900,作废发票
E55,13926902,2019/12/19,B02920,78695.56,10230.42,88925.98,作废发票
E55,13926903,2019/12/19,B02920,26005.22,3380.68,29385.9,作废发票
E55,13926904,2019/12/19,B02920,78695.56,10230.42,88925.98,作废发票
E56,2082784,2017/6/19,B08830,30222.22,5137.78,35360,作废发票
E56,2082785,2017/6/23,B08830,28589.74,4860.26,33450,作废发票
E56,2082786,2017/6/23,B08830,28589.74,4860.26,33450,作废发票
E56,2988294,2017/6/27,B01626,13840.17,2352.83,16193,作废发票
E56,6410020,2017/8/7,B12249,4208.54,715.46,4924,作废发票
E56,7249700,2017/9/8,B09185,78020.51,13263.49,91284,作废发票
E56,2398365,2017/11/30,B07965,4615.38,784.62,5400,作废发票
E56,2398375,2017/12/15,B08145,39188.03,6661.97,45850,作废发票
E56,6602694,2018/1/4,B09185,75641.03,12858.97,88500,作废发票
E56,8980694,2018/2/2,B04654,6991.45,1188.55,8180,作废发票
E56,8980696,2018/2/2,B09185,66717.93,11342.07,78060,作废发票
E56,2978311,2018/3/14,B09688,22700.86,3859.14,26560,作废发票
E56,5527322,2018/5/4,B08145,18461.54,3138.46,21600,作废发票
E56,5527321,2018/5/4,B09185,79487.18,13512.82,93000,作废发票
E56,357136,2018/6/5,B04654,4924.14,787.86,5712,作废发票
E56,4055492,2018/6/26,B04654,4044.83,647.17,4692,作废发票
E56,4712351,2018/7/20,B01626,81812.96,13090.07,94903.03,作废发票
E56,6459382,2018/9/4,B09185,69766,11162.56,80928.56,作废发票
E56,6459386,2018/9/6,B09907,13946.55,2231.45,16178,作废发票
E56,15770183,2018/11/3,B09185,81724.13,13075.87,94800,作废发票
E56,7885022,2019/4/24,B09185,68507.08,8905.92,77413,作废发票
E56,7885020,2019/4/24,B09185,87318.59,11351.41,98670,作废发票
E56,7885021,2019/4/24,B09185,87318.59,11351.41,98670,作废发票
E56,7885023,2019/4/25,B00003,0,0,0,作废发票
E56,1095456,2019/4/25,B09185,85060.35,13609.65,98670,作废发票
E56,1095462,2019/5/7,B09185,72630.53,9441.97,82072.5,作废发票
E56,1109855,2019/5/20,B08271,78725.66,10234.34,88960,作废发票
E56,1109858,2019/5/28,B13234,60884.95,7915.05,68800,作废发票
E56,13191099,2019/7/23,B11266,8053.09,1046.91,9100,作废发票
E56,13191100,2019/7/23,B11491,8053.09,1046.91,9100,作废发票
E56,2353045,2019/10/8,B01626,93081.42,12100.58,105182,作废发票
E56,7271038,2019/10/15,B08713,88495.58,11504.42,100000,作废发票
E56,12095994,2019/12/7,B01626,64856.64,8431.36,73288,作废发票
E56,17636608,2020/1/16,B08270,44559.29,5792.71,50352,作废发票
E56,17636605,2020/1/16,B08270,84955.75,11044.25,96000,作废发票
E56,17636607,2020/1/16,B08270,84955.75,11044.25,96000,作废发票
E56,17636606,2020/1/16,B08270,84955.75,11044.25,96000,作废发票
E57,3052003,2016/12/10,B07801,5042.13,697.87,5740,作废发票
E57,3052004,2016/12/10,B07801,5042.13,697.87,5740,作废发票
E57,432950,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432942,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432943,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432949,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432944,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432945,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432946,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432947,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432948,2017/6/27,B02419,90961.54,15463.46,106425,作废发票
E57,432961,2017/6/29,B08556,8034.18,1365.82,9400,作废发票
E57,5228925,2017/7/18,B02419,90961.54,15463.46,106425,作废发票
E57,5228924,2017/7/18,B02419,90961.54,15463.46,106425,作废发票
E57,5228923,2017/7/18,B02419,90961.54,15463.46,106425,作废发票
E57,350857,2017/12/21,B08742,84401.71,14348.29,98750,作废发票
E57,350867,2018/1/21,B09647,88675.21,15074.79,103750,作废发票
E57,2295590,2018/5/26,B08742,75862.07,12137.93,88000,作废发票
E57,2295592,2018/5/27,B08248,84590.52,13534.48,98125,作废发票
E57,2295604,2018/8/21,B02419,94827.59,15172.41,110000,作废发票
E57,2295608,2018/8/21,B02419,94827.59,15172.41,110000,作废发票
E57,15515198,2018/9/29,B08248,83867.52,14257.48,98125,作废发票
E57,9134884,2019/4/30,B09191,95798.23,12453.77,108252,作废发票
E57,1583112,2019/5/10,B09191,93137.17,12107.83,105245,作废发票
E57,1583127,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583128,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583129,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583130,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583131,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583117,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583118,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583119,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583120,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583121,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583122,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583123,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583124,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583125,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583126,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583132,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583133,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583134,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,1583135,2019/5/29,B11245,95663.72,12436.28,108100,作废发票
E57,5664157,2019/6/18,B09323,90517.24,11767.24,102284.48,作废发票
E57,5664156,2019/6/18,B09323,9048.21,1176.27,10224.48,作废发票
E57,5664168,2019/6/19,B11245,95663.72,12436.28,108100,作废发票
E57,10928894,2019/8/4,B09191,92278.76,11996.24,104275,作废发票
E57,1619344,2019/8/16,B09191,92278.76,11996.24,104275,作废发票
E57,1619356,2019/10/24,B03831,97008.85,12611.15,109620,作废发票
E57,1619360,2019/10/24,B03831,97008.85,12611.15,109620,作废发票
E57,1619364,2019/10/24,B03831,97008.85,12611.15,109620,作废发票
E57,5116384,2019/11/14,B09648,9.75,1.27,11.02,作废发票
E58,6958365,2017/8/17,B00765,87378.64,2621.36,90000,作废发票
E58,6958370,2017/8/23,B00765,87378.64,2621.36,90000,作废发票
E58,6958378,2017/10/24,B00773,87378.64,2621.36,90000,作废发票
E58,6958379,2017/10/24,B00773,76247.41,2287.42,78534.83,作废发票
E58,6958383,2017/11/14,B00778,26300,789,27089,作废发票
E58,3436279,2017/12/5,B03643,55548.77,1666.46,57215.23,作废发票
E58,3436281,2017/12/5,B03643,12019.78,360.59,12380.37,作废发票
E58,3436278,2017/12/5,B03643,55548.77,1666.46,57215.23,作废发票
E58,3436291,2017/12/18,B00778,95509.71,2865.29,98375,作废发票
E58,3436292,2017/12/18,B00778,93000,2790,95790,作废发票
E58,3436290,2017/12/18,B00778,96990.29,2909.71,99900,作废发票
E58,3436288,2017/12/18,B09911,43681.34,1310.44,44991.78,作废发票
E58,6958385,2017/12/20,B03643,12019.78,360.59,12380.37,作废发票
E58,3436298,2017/12/20,B03643,55548.77,1666.46,57215.23,作废发票
E58,3436297,2017/12/20,B03643,55548.77,1666.46,57215.23,作废发票
E58,3391742,2017/12/25,B03643,55548.77,1666.46,57215.23,作废发票
E58,3391744,2017/12/29,B03643,55548.77,1666.46,57215.23,作废发票
E58,3391745,2017/12/29,B03643,55548.77,1666.46,57215.23,作废发票
E58,3391747,2018/1/24,B08774,70336.19,3516.81,73853,作废发票
E58,8256148,2018/2/5,B11173,87378.64,2621.36,90000,作废发票
E58,8256149,2018/2/5,B11173,43898.06,1316.94,45215,作废发票
E58,8256150,2018/2/5,B11173,92233.01,2766.99,95000,作废发票
E58,8256151,2018/2/5,B11173,17009.71,510.29,17520,作废发票
E58,8256152,2018/2/5,B11173,87378.64,2621.36,90000,作废发票
E58,8256153,2018/2/5,B11173,71601.94,2148.06,73750,作废发票
E58,8256157,2018/3/2,B03787,98920.25,2967.61,101887.86,作废发票
E58,8256154,2018/3/2,B03787,99029.13,2970.87,102000,作废发票
E58,8256162,2018/4/2,B11173,87378.64,2621.36,90000,作废发票
E58,8256167,2018/4/2,B11173,73300.97,2199.03,75500,作废发票
E58,5656389,2018/5/17,B03787,87378.64,2621.36,90000,作废发票
E58,5656393,2018/5/17,B03787,32233.01,966.99,33200,作废发票
E58,5656400,2018/6/21,B00784,97087.38,2912.62,100000,作废发票
E58,5656408,2018/6/21,B00784,97087.38,2912.62,100000,作废发票
E58,5656410,2018/6/21,B00784,97087.38,2912.62,100000,作废发票
E58,4382035,2018/8/20,B03787,97087.38,2912.62,100000,作废发票
E58,4382043,2018/8/23,B00778,97087.38,2912.62,100000,作废发票
E58,13764501,2018/8/23,B00778,97087.38,2912.62,100000,作废发票
E58,13764507,2018/10/10,B00778,80000,8000,88000,作废发票
E58,13764509,2018/10/10,B00778,80000,8000,88000,作废发票
E58,13764510,2018/10/10,B00778,80000,8000,88000,作废发票
E58,13764511,2018/10/10,B00778,35200,3520,38720,作废发票
E58,13803818,2018/12/3,B00784,83636.36,8363.64,92000,作废发票
E58,19078351,2018/12/17,B00778,98181.82,9818.18,108000,作废发票
E58,7218545,2018/12/17,B00778,85837.27,8583.73,94421,作废发票
E58,7218548,2018/12/20,B00778,34181.82,3418.18,37600,作废发票
E58,7218549,2018/12/20,B00784,81963.64,8196.36,90160,作废发票
E58,7218551,2018/12/20,B00784,28000,2800,30800,作废发票
E58,7265841,2018/12/20,B01032,90909.09,9090.91,100000,作废发票
E58,7265845,2018/12/20,B01032,90909.09,9090.91,100000,作废发票
E58,8357477,2019/3/5,B01417,61527.27,6152.73,67680,作废发票
E58,7265854,2019/3/5,B03164,61527.27,6152.73,67680,作废发票
E58,7265857,2019/5/27,B00778,48706.32,4383.57,53089.89,作废发票
E58,7293725,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293723,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293724,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293716,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293714,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293715,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293722,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293712,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293713,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293711,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293717,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293718,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293719,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293720,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,7293721,2019/5/27,B00778,91743.12,8256.88,100000,作废发票
E58,8596774,2019/6/6,B03787,91743.12,8256.88,100000,作废发票
E58,8596776,2019/6/10,B03787,36777.52,3309.98,40087.5,作废发票
E58,9231195,2019/7/1,B03787,32000,2880,34880,作废发票
E58,9231205,2019/7/2,B00784,99082.57,8917.43,108000,作废发票
E58,9231199,2019/7/2,B00784,99082.57,8917.43,108000,作废发票
E58,9231200,2019/7/2,B00784,99082.57,8917.43,108000,作废发票
E58,10056204,2019/7/2,B00784,99082.57,8917.43,108000,作废发票
E58,10056210,2019/7/19,B00784,91743.12,8256.88,100000,作废发票
E58,12384486,2019/8/1,B00784,91743.12,8256.88,100000,作废发票
E58,12384497,2019/8/13,B01025,94339.62,5660.38,100000,作废发票
E58,19683611,2019/8/13,B01025,94339.62,5660.38,100000,作废发票
E58,19683610,2019/8/13,B01025,94339.62,5660.38,100000,作废发票
E58,19683618,2019/8/13,B01025,94339.62,5660.38,100000,作废发票
E58,297708,2019/8/15,B01025,94339.62,5660.38,100000,作废发票
E58,297710,2019/8/15,B01025,94339.62,5660.38,100000,作废发票
E58,297712,2019/8/15,B01025,94339.62,5660.38,100000,作废发票
E58,297714,2019/8/15,B01025,94339.62,5660.38,100000,作废发票
E58,297697,2019/8/15,B01025,94339.62,5660.38,100000,作废发票
E58,297704,2019/8/15,B01025,94339.62,5660.38,100000,作废发票
E58,297734,2019/10/12,B00784,96330.28,8669.72,105000,作废发票
E58,5335373,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335365,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335374,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335368,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335372,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335367,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335370,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335369,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335371,2019/10/14,B00778,98000,8820,106820,作废发票
E58,5335366,2019/10/14,B00778,98000,8820,106820,作废发票
E58,6433133,2019/10/14,B00778,98000,8820,106820,作废发票
E58,6433136,2019/10/14,B00778,32000,2880,34880,作废发票
E58,6433134,2019/10/14,B00778,98000,8820,106820,作废发票
E58,6433135,2019/10/14,B00778,98000,8820,106820,作废发票
E58,6433132,2019/10/14,B00778,98000,8820,106820,作废发票
E58,6433130,2019/10/14,B00778,98000,8820,106820,作废发票
E58,6433131,2019/10/14,B00778,98000,8820,106820,作废发票
E59,2666450,2017/3/20,B04322,8854,1505.18,10359.18,作废发票
E59,2847919,2017/3/29,B08122,9996,1699.32,11695.32,作废发票
E59,2847962,2017/4/13,B09156,9030.94,1535.26,10566.2,作废发票
E59,1338947,2017/6/12,B02567,9999.2,1699.86,11699.06,作废发票
E59,3543560,2017/7/23,B03518,9999.45,1699.91,11699.36,作废发票
E59,3543594,2017/8/5,B04046,9999,1699.83,11698.83,作废发票
E59,3543584,2017/8/5,B12021,9998.4,1699.73,11698.13,作废发票
E59,3543585,2017/8/5,B12021,9998.4,1699.73,11698.13,作废发票
E59,3543586,2017/8/5,B12021,9998.4,1699.73,11698.13,作废发票
E59,3543587,2017/8/5,B12021,9995.7,1699.27,11694.97,作废发票
E59,3543588,2017/8/5,B12021,9996.9,1699.47,11696.37,作废发票
E59,3543589,2017/8/5,B12021,2831.19,481.3,3312.49,作废发票
E59,2063809,2017/10/17,B01600,9998.4,1699.73,11698.13,作废发票
E59,2063810,2017/10/17,B01600,9998.4,1699.73,11698.13,作废发票
E59,1964336,2017/11/10,B02679,9988.97,1698.13,11687.1,作废发票
E59,1964337,2017/11/10,B02679,9988.97,1698.13,11687.1,作废发票
E59,1964338,2017/11/10,B02679,2075.81,352.89,2428.7,作废发票
E59,1964353,2017/11/20,B12369,9995.8,1699.29,11695.09,作废发票
E59,1964354,2017/11/20,B12369,9995.8,1699.29,11695.09,作废发票
E59,1964355,2017/11/20,B12369,9995.8,1699.29,11695.09,作废发票
E59,1964356,2017/11/20,B12369,9995.8,1699.29,11695.09,作废发票
E59,1964357,2017/11/20,B12369,9995.8,1699.29,11695.09,作废发票
E59,1964358,2017/11/20,B12369,9995.8,1699.29,11695.09,作废发票
E59,1964359,2017/11/20,B12369,9995.8,1699.29,11695.09,作废发票
E59,1964360,2017/11/20,B12369,9995.8,1699.29,11695.09,作废发票
E59,1964361,2017/11/20,B12369,8891.69,1511.59,10403.28,作废发票
E59,7502211,2018/1/4,B03531,9996.8,1699.46,11696.26,作废发票
E59,7502212,2018/1/4,B03531,2118.24,360.1,2478.34,作废发票
E59,7549366,2018/1/15,B03531,2118.24,360.1,2478.34,作废发票
E59,9051769,2018/2/5,B00251,9964,1693.88,11657.88,作废发票
E59,2303868,2018/2/5,B00251,805.23,136.89,942.12,作废发票
E59,9051763,2018/2/5,B03094,9999.69,1699.95,11699.64,作废发票
E59,2303883,2018/2/6,B03327,8748.72,1487.28,10236,作废发票
E59,2303906,2018/2/6,B08506,9998.8,1699.8,11698.6,作废发票
E59,2303907,2018/2/6,B08506,9998.8,1699.8,11698.6,作废发票
E59,2303913,2018/3/14,B03094,9998.89,1699.81,11698.7,作废发票
E59,2303915,2018/3/14,B03094,5653.25,961.05,6614.3,作废发票
E59,2109215,2018/3/23,B04083,3552.99,604.01,4157,作废发票
E59,2110595,2018/4/9,B04822,9995.73,1699.27,11695,作废发票
E59,4531334,2018/4/20,B12369,4396.39,747.39,5143.78,作废发票
E59,4531378,2018/4/23,B02569,9998.72,1699.78,11698.5,作废发票
E59,4531366,2018/4/23,B02916,9995.56,1699.24,11694.8,作废发票
E59,4531372,2018/4/23,B02916,4027.51,684.67,4712.18,作废发票
E59,5524943,2018/5/10,B09483,9957.42,1593.18,11550.6,作废发票
E59,5524958,2018/5/15,B03352,9997.93,1599.67,11597.6,作废发票
E59,5674938,2018/5/25,B10349,9999.57,1599.93,11599.5,作废发票
E59,5674939,2018/5/25,B10349,1009.57,161.53,1171.1,作废发票
E59,5674940,2018/5/31,B10349,7468.19,1194.91,8663.1,作废发票
E59,584326,2018/6/19,B02643,9997.76,1599.64,11597.4,作废发票
E59,584327,2018/6/19,B02643,9997.76,1599.64,11597.4,作废发票
E59,584328,2018/6/19,B02643,9997.76,1599.64,11597.4,作废发票
E59,584329,2018/6/19,B02643,9997.76,1599.64,11597.4,作废发票
E59,584330,2018/6/19,B02643,9997.76,1599.64,11597.4,作废发票
E59,584331,2018/6/19,B02643,9997.76,1599.64,11597.4,作废发票
E59,584332,2018/6/19,B02643,9997.76,1599.64,11597.4,作废发票
E59,584357,2018/6/19,B08634,9999.57,1599.93,11599.5,作废发票
