企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态
E54,1809121,2017/9/19,A13655,38058.25,1141.75,39200,作废发票
E54,1809122,2017/9/19,A13655,87378.64,2621.36,90000,作废发票
E54,1799381,2017/9/20,A09440,38058.25,1141.75,39200,作废发票
E54,1799382,2017/9/20,A09440,87378.64,2621.36,90000,作废发票
E54,3918113,2017/10/27,A02548,94339.62,5660.38,100000,作废发票
E54,6286625,2017/10/30,A02504,85000,0,85000,作废发票
E54,6286626,2017/10/30,A02504,85000,0,85000,作废发票
E54,6286627,2017/10/30,A02504,85000,0,85000,作废发票
E54,4385555,2017/10/30,A08248,84000,0,84000,作废发票
E54,4385556,2017/10/30,A08248,84000,0,84000,作废发票
E54,1636268,2017/11/7,A06967,2.4,0.41,2.81,作废发票
E54,1758465,2017/11/8,A04604,817.78,139.02,956.8,作废发票
E54,2699975,2017/11/13,A07012,20683.76,3516.24,24200,作废发票
E54,5699133,2017/12/25,A00315,3833.96,230.04,4064,作废发票
E54,30303001,2018/1/11,A02246,69.9,2.1,72,作废发票
E54,30303002,2018/1/11,A02246,69.9,2.1,72,作废发票
E54,30303003,2018/1/11,A02246,72.82,2.18,75,作废发票
E54,7543052,2018/1/19,A08073,9060.74,543.64,9604.38,作废发票
E54,7543053,2018/1/19,A08073,9060.74,543.64,9604.38,作废发票
E54,2988909,2018/1/23,A12117,116.5,3.5,120,作废发票
E54,200791,2018/3/8,A01230,97.09,2.91,100,作废发票
E54,193,2018/3/16,A08038,8547.01,1452.99,10000,作废发票
E54,2896632,2018/3/16,A08038,8547.01,1452.99,10000,作废发票
E54,9422970,2018/3/21,A01230,97.09,2.91,100,作废发票
E54,9422979,2018/3/22,A01230,97.09,2.91,100,作废发票
E54,3667929,2018/4/3,A03585,12264.15,735.85,13000,作废发票
E54,5601330,2018/4/18,A02436,3883.5,116.5,4000,作废发票
E54,928101,2018/5/17,A08812,1886.79,113.21,2000,作废发票
E54,243806,2018/6/20,A07222,1698.11,101.89,1800,作废发票
E54,5608173,2018/6/27,A07222,1698.11,101.89,1800,作废发票
E54,35527560,2018/6/28,A01230,126.21,3.79,130,作废发票
E54,4072756,2018/7/2,A08428,1120.69,179.31,1300,作废发票
E54,5801447,2018/7/3,A03378,10377.36,622.64,11000,作废发票
E54,3526352,2018/8/8,A03195,29126.21,873.79,30000,作废发票
E54,36267878,2018/8/15,A11559,398.06,11.94,410,作废发票
E54,11869177,2018/8/29,A08428,8750.81,1249.19,10000,作废发票
E54,14304969,2018/10/18,A07890,2161.17,64.83,2226,作废发票
E54,29182122,2018/11/6,A06117,95.15,2.85,98,作废发票
E54,29182123,2018/11/6,A06117,95.15,2.85,98,作废发票
E54,3261871,2018/11/7,A03310,943.4,56.6,1000,作废发票
E54,3261878,2018/11/9,A03310,943.4,56.6,1000,作废发票
E54,323227,2018/11/12,A08791,4716.98,283.02,5000,作废发票
E54,36057610,2018/11/13,A11461,33.98,1.02,35,作废发票
E54,3006511,2018/11/14,A11380,308.74,9.26,318,作废发票
E54,5206326,2018/11/27,A06820,1019.41,30.59,1050,作废发票
E54,9161540,2018/12/4,A07555,738.68,44.32,783,作废发票
E54,3890244,2018/12/6,A03378,10377.36,622.64,11000,作废发票
E54,37464266,2018/12/7,A02453,104.85,3.15,108,作废发票
E54,8561857,2018/12/7,A02453,104.85,3.15,108,作废发票
E54,1498793,2018/12/18,A08073,1940.99,216.21,2157.2,作废发票
E54,19010937,2019/1/2,A06389,223.3,6.7,230,作废发票
E54,36762250,2019/2/14,A06698,487.86,14.64,502.5,作废发票
E54,521977,2019/2/22,A13702,31553.4,946.6,32500,作废发票
E54,34660169,2019/4/7,A13224,320.39,9.61,330,作废发票
E54,19236474,2019/4/11,A08368,5934,0,5934,作废发票
E54,110199,2019/4/15,A03585,12264.15,735.85,13000,作废发票
E54,3886101,2019/4/16,A08973,4854.37,145.63,5000,作废发票
E54,110228,2019/4/18,A03585,12264.15,735.85,13000,作废发票
E54,46863889,2019/5/1,A05883,741.75,22.25,764,作废发票
E54,46863894,2019/5/2,A05883,741.75,22.25,764,作废发票
E54,4425612,2019/5/21,A02252,37735.85,2264.15,40000,作废发票
E54,58694153,2019/5/24,A01229,291.26,8.74,300,作废发票
E54,44799839,2019/6/17,A08151,7281.55,218.45,7500,作废发票
E54,12731626,2019/7/10,A06470,1318.58,171.42,1490,作废发票
E54,47526071,2019/7/23,A06374,320.35,41.65,362,作废发票
E54,9455905,2019/8/21,A06985,447.17,26.83,474,作废发票
E54,6929566,2019/8/22,A11532,253.77,15.23,269,作废发票
E54,2008336,2019/8/29,A09161,2568.93,77.07,2646,作废发票
E54,15618888,2019/9/3,A06985,447.17,26.83,474,作废发票
E54,67186785,2019/9/27,A01707,366.99,11.01,378,作废发票
E54,67187350,2019/10/9,A01707,547.57,16.43,564,作废发票
E54,6865162,2019/10/15,A09252,9433.96,566.04,10000,作废发票
E54,8126340,2019/10/15,A09252,7075.47,424.53,7500,作废发票
E54,37665774,2019/12/3,A06820,873.78,26.22,900,作废发票
E54,37665775,2019/12/3,A06820,873.78,26.22,900,作废发票
E54,47212334,2019/12/13,A02642,9708.74,291.26,10000,作废发票
E54,47212335,2019/12/13,A02642,7766.99,233.01,8000,作废发票
E54,35638898,2019/12/16,A06581,43000,1290,44290,作废发票
E54,7449822,2019/12/26,A02883,1000,30,1030,作废发票
E54,51417429,2020/1/19,A02642,9708.74,291.26,10000,作废发票
E55,7416524,2017/10/9,A07242,1368.6,232.67,1601.27,作废发票
E55,3746007,2018/4/10,A08940,29700,1782,31482,作废发票
E55,3746008,2018/4/10,A08940,29700,1782,31482,作废发票
E55,5621971,2018/6/4,A07555,15879.22,2540.68,18419.9,作废发票
E55,5621973,2018/6/5,A07555,16565.09,2650.41,19215.5,作废发票
E55,5621974,2018/6/5,A07555,18011.38,2881.82,20893.2,作废发票
E55,5327836,2018/8/9,A11893,8818.32,529.09,9347.41,作废发票
E55,7428502,2018/8/25,A13116,733,22,755,作废发票
E55,15615117,2018/9/9,A13655,7116.12,213.48,7329.6,作废发票
E55,15615118,2018/9/9,A13655,2932.19,87.97,3020.16,作废发票
E55,12938146,2018/10/10,A06632,96303.44,15408.56,111712,作废发票
E55,12938147,2018/10/10,A06632,36818.96,5891.04,42710,作废发票
E55,14526223,2018/10/23,A06632,10034.49,1605.51,11640,作废发票
E55,32393481,2018/11/12,A06575,1226.42,73.58,1300,作废发票
E55,2905994,2018/11/12,A06632,67093.11,10734.89,77828,作废发票
E55,2905995,2018/11/12,A06632,13715.51,2194.49,15910,作废发票
E55,2905996,2018/11/12,A06632,12519.84,2003.16,14523,作废发票
E55,2905997,2018/11/12,A06632,52313.79,8370.21,60684,作废发票
E55,2905998,2018/11/12,A06632,10034.49,1605.51,11640,作废发票
E55,18223698,2018/11/20,A06895,3927.27,392.73,4320,作废发票
E55,136068,2018/11/21,A04138,102038.84,3061.16,105100,作废发票
E55,3820824,2018/11/22,A06108,243.4,14.6,258,作废发票
E55,4291615,2018/11/29,A02890,8737.86,262.14,9000,作废发票
E55,4291616,2018/11/29,A02890,8737.86,262.14,9000,作废发票
E55,4291617,2018/11/29,A02890,3029.13,90.87,3120,作废发票
E55,1695883,2018/12/4,A08703,20114.94,3218.39,23333.33,作废发票
E55,32084534,2018/12/13,A09418,386.12,61.78,447.9,作废发票
E55,6319173,2019/1/3,A06504,2740.91,164.45,2905.36,作废发票
E55,6319201,2019/1/8,A06504,2740.91,164.45,2905.36,作废发票
E55,6319215,2019/1/11,A06504,2740.91,164.45,2905.36,作废发票
E55,9520436,2019/1/14,A02555,68018.87,4081.13,72100,作废发票
E55,8010407,2019/1/23,A04466,4869.72,779.16,5648.88,作废发票
E55,34228114,2019/1/24,A09418,3734.18,373.42,4107.6,作废发票
E55,35430743,2019/2/19,A03586,586.21,93.79,680,作废发票
E55,35430744,2019/2/19,A03586,586.21,93.79,680,作废发票
E55,8774728,2019/2/26,A09250,2264.15,135.85,2400,作废发票
E55,8969029,2019/3/11,A01583,13104.72,786.28,13891,作废发票
E55,43747472,2019/3/14,A13655,4466.02,133.98,4600,作废发票
E55,90332671,2019/4/3,A07555,970.87,29.13,1000,作废发票
E55,90332672,2019/4/3,A07555,582.52,17.48,600,作废发票
E55,46248837,2019/4/18,A03388,169.81,10.19,180,作废发票
E55,512500,2019/4/18,A03388,792.45,47.55,840,作废发票
E55,6942776,2019/4/22,A04474,1246.36,162.03,1408.39,作废发票
E55,46248898,2019/4/24,A03388,169.81,10.19,180,作废发票
E55,2990004,2019/4/24,A03388,792.45,47.55,840,作废发票
E55,6126523,2019/5/5,A07049,10560.18,1372.82,11933,作废发票
E55,3568818,2019/5/6,A06632,11670.81,1517.19,13188,作废发票
E55,94139654,2019/5/23,A10906,969.94,29.1,999.04,作废发票
E55,3540602,2019/6/3,A06806,466.02,13.98,480,作废发票
E55,36587806,2019/6/24,A03673,59558.27,3573.5,63131.77,作废发票
E55,56209127,2019/6/24,A04470,518.87,31.13,550,作废发票
E55,9511073,2019/6/24,A04470,4198.11,251.89,4450,作废发票
E55,3583334,2019/7/4,A07555,887.95,86.35,974.3,作废发票
E55,12114700,2019/7/11,A06566,17647.41,2823.59,20471,作废发票
E55,56116784,2019/7/23,A09418,1000,0,1000,作废发票
E55,3456065,2019/7/23,A09418,5276.36,474.64,5751,作废发票
E55,17788087,2019/9/17,A07242,1248.54,37.46,1286,作废发票
E55,3324265,2019/9/23,A04474,1385.79,180.15,1565.94,作废发票
E55,90888453,2019/9/24,A07555,970.87,29.13,1000,作废发票
E55,3876044,2019/10/17,A04466,2001.35,260.18,2261.53,作废发票
E55,12513890,2019/11/19,A07212,11899.11,1546.89,13446,作废发票
E55,33871226,2019/11/26,A06806,242.72,7.28,250,作废发票
E55,2769569,2019/11/28,A04469,566.04,33.96,600,作废发票
E55,10744173,2019/12/3,A01583,195.75,11.75,207.5,作废发票
E55,11951035,2019/12/11,A07167,82568.81,7431.19,90000,作废发票
E55,11951036,2019/12/11,A07167,82568.81,7431.19,90000,作废发票
E55,11951037,2019/12/11,A07167,51106.33,4599.57,55705.9,作废发票
E55,2080451,2019/12/13,A02376,78000,4680,82680,作废发票
E55,14527302,2019/12/18,A07167,84905.66,5094.34,90000,作废发票
E55,14527303,2019/12/18,A07167,84905.66,5094.34,90000,作废发票
E55,14527304,2019/12/18,A07167,86084.91,5165.09,91250,作废发票
E56,4860701,2017/2/27,A05455,3478.16,104.34,3582.5,作废发票
E56,63188122,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188123,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188124,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188125,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188126,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188127,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188128,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188129,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188130,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188137,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188138,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188139,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188132,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188133,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188134,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188135,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,63188136,2017/5/18,A13611,2393.16,406.84,2800,作废发票
E56,63188131,2017/5/18,A13611,9914.53,1685.47,11600,作废发票
E56,2982716,2017/7/28,A06318,8017.09,1362.91,9380,作废发票
E56,2401990,2017/8/16,A13611,9735.04,1654.96,11390,作废发票
E56,19845127,2017/10/12,A13596,78984.62,13427.38,92412,作废发票
E56,22117084,2018/1/8,A13611,9944.44,1690.56,11635,作废发票
E56,22117085,2018/1/8,A13611,9944.44,1690.56,11635,作废发票
E56,22117086,2018/1/8,A13611,9944.44,1690.56,11635,作废发票
E56,22117087,2018/1/8,A13611,6559.83,1115.17,7675,作废发票
E56,22117088,2018/1/8,A13611,9871.79,1678.21,11550,作废发票
E56,5300222,2018/1/24,A01672,5811.97,988.03,6800,作废发票
E56,547881,2018/1/31,A13596,57200,9724,66924,作废发票
E56,34605660,2018/5/21,A01663,79448.28,12711.72,92160,作废发票
E56,416854,2018/5/29,A03923,129387.93,20702.07,150090,作废发票
E56,22826591,2018/7/5,A05430,791.26,23.74,815,作废发票
E56,22826678,2018/8/22,A05430,452.43,13.57,466,作废发票
E56,3368068,2018/11/13,A05455,1623.47,49.03,1672.5,作废发票
E56,73728073,2018/12/21,A00155,397989.66,63678.34,461668,作废发票
E56,73728074,2018/12/21,A00155,406336.2,65013.8,471350,作废发票
E56,428186,2019/1/23,A06764,11088.79,1774.21,12863,作废发票
E56,1372860,2019/3/29,A13338,760475,121676,882151,作废发票
E56,21459993,2019/4/15,A01336,69079.64,8980.36,78060,作废发票
E56,42377543,2019/4/26,A00171,91840.55,11939.27,103779.82,作废发票
E56,42377544,2019/4/26,A00171,91840.55,11939.27,103779.82,作废发票
E56,42377545,2019/4/26,A00171,68566.69,8913.67,77480.36,作废发票
E56,2311580,2019/9/17,A03228,163.11,4.89,168,作废发票
E56,36219672,2019/9/23,A00155,95044.25,12355.75,107400,作废发票
E56,36219673,2019/9/23,A00155,158266.37,20574.63,178841,作废发票
E56,36219674,2019/9/23,A00155,109429.21,14225.79,123655,作废发票
E56,36219675,2019/9/23,A00155,186782.3,24281.7,211064,作废发票
E56,36219676,2019/9/23,A00155,79148.67,10289.33,89438,作废发票
E56,1157045,2019/12/3,A03718,7281.55,218.45,7500,作废发票
E57,6793288,2017/1/11,A13704,78974.36,13425.64,92400,作废发票
E57,57695821,2017/8/20,A10550,5405.41,594.59,6000,作废发票
E57,32416096,2018/6/22,A10551,9090.91,909.09,10000,作废发票
E57,32416097,2018/6/22,A10551,5272.73,527.27,5800,作废发票
E57,32620246,2019/3/29,A13704,363793.1,58206.9,422000,作废发票
E57,32620247,2019/3/29,A13704,363793.1,58206.9,422000,作废发票
E57,32620248,2019/3/29,A13704,310344.83,49655.17,360000,作废发票
E57,52144331,2019/11/3,A02948,884.96,115.04,1000,作废发票
E58,12725482,2017/8/17,A04735,124.27,3.73,128,作废发票
E58,4569126,2017/12/26,A02893,99076.92,16843.08,115920,作废发票
E58,4569124,2017/12/26,A02893,99076.92,16843.08,115920,作废发票
E58,4569125,2017/12/26,A02893,99076.92,16843.08,115920,作废发票
E58,4569127,2017/12/26,A02893,99076.92,16843.08,115920,作废发票
E58,4569128,2017/12/26,A02893,61290.99,10419.47,71710.46,作废发票
E58,3382900,2018/2/9,A06846,4733.76,804.74,5538.5,作废发票
E58,4402386,2018/4/8,A03484,1509.43,90.57,1600,作废发票
E58,6429658,2018/4/8,A03484,-1509.43,-90.57,-1600,作废发票
E58,39456672,2018/4/9,A02156,124.27,3.73,128,作废发票
E58,39672325,2018/5/8,A02156,0.97,0.03,1,作废发票
E58,8912743,2018/6/14,A02902,94827.59,15172.41,110000,作废发票
E58,8912744,2018/6/14,A02902,34482.76,5517.24,40000,作废发票
E58,19987201,2018/7/6,A01944,116.5,3.5,120,作废发票
E58,19987202,2018/7/6,A01944,116.5,3.5,120,作废发票
E58,3220900,2018/9/27,A04641,9716.5,291.5,10008,作废发票
E58,8608982,2018/10/18,A13409,988.35,29.65,1018,作废发票
E58,45894140,2018/11/7,A08462,163.11,4.89,168,作废发票
E58,3688381,2018/11/16,A02893,18981.45,3037.03,22018.48,作废发票
E58,4341736,2018/11/19,A04703,6969.9,209.1,7179,作废发票
E58,4341737,2018/11/19,A04703,7884.45,236.55,8121,作废发票
E58,39429360,2018/11/30,A01714,126.21,3.79,130,作废发票
E58,4286570,2018/12/24,A12078,1085.85,65.15,1151,作废发票
E58,4286571,2018/12/24,A12078,1085.85,65.15,1151,作废发票
E58,19963467,2019/1/5,A13080,162.14,4.86,167,作废发票
E58,47162812,2019/1/8,A06204,210.68,6.32,217,作废发票
E58,38816934,2019/2/26,A01714,510.68,15.32,526,作废发票
E58,38819291,2019/3/22,A01714,116.5,3.5,120,作废发票
E58,90483837,2019/5/10,A08036,0.94,0.06,1,作废发票
E58,90483839,2019/5/10,A08036,0.94,0.06,1,作废发票
E58,289073,2019/5/22,A06536,8737.86,262.14,9000,作废发票
E58,1212185,2019/7/9,A02985,35462.26,2127.74,37590,作废发票
E58,8780307,2019/8/16,A12869,1564.6,203.4,1768,作废发票
E58,3419890,2019/8/19,A02609,94339.62,5660.38,100000,作废发票
E58,3419886,2019/8/19,A02609,94339.62,5660.38,100000,作废发票
E58,11973950,2019/9/4,A11797,1336.89,40.11,1377,作废发票
E58,11961542,2019/9/5,A03555,188.68,11.32,200,作废发票
E58,2650596,2019/10/16,A12687,2867.26,372.74,3240,作废发票
E58,3986618,2019/10/31,A12958,154.37,4.63,159,作废发票
E59,2968606,2017/3/16,A03325,99274.49,16876.66,116151.15,作废发票
E59,6930151,2017/5/25,A03516,40644.44,6909.56,47554,作废发票
E59,8423088,2018/1/23,A07313,43094.02,7325.98,50420,作废发票
E59,7831125,2018/4/4,A07313,-6223.29,-186.71,-6410,作废发票
E59,4514237,2018/4/9,A05024,6793.27,1154.86,7948.13,作废发票
E59,111006,2018/4/18,A07313,77396.59,13157.41,90554,作废发票
E59,704442,2018/7/16,A07313,62706.04,10032.96,72739,作废发票
E59,15530502,2018/9/13,A07908,78091.54,12494.66,90586.2,作废发票
E59,19412765,2018/10/29,A06534,93630.08,14980.82,108610.9,作废发票
E59,1688826,2018/11/22,A06534,92438.58,14790.17,107228.75,作废发票
E59,169653,2019/1/11,A06534,94759.71,15161.54,109921.25,作废发票
E59,5758457,2019/2/22,A06534,96340.96,15414.54,111755.5,作废发票
E59,753914,2019/4/25,A03325,79300.83,10309.11,89609.94,作废发票
E59,753915,2019/4/25,A03325,71384.29,9279.95,80664.24,作废发票
E59,753916,2019/4/25,A03325,63323.68,8232.08,71555.76,作废发票
E59,93342536,2019/6/26,A00572,176.99,23.01,200,作废发票
E59,3488419,2019/9/23,A09173,29287.37,3792.63,33080,作废发票
E60,8805081,2017/9/28,A08633,223.3,6.7,230,作废发票
E60,9097480,2017/11/7,A06554,1444.34,86.66,1531,作废发票
E60,28969149,2017/12/20,A07242,1248.54,37.46,1286,作废发票
E60,28969150,2017/12/20,A07242,1314.56,39.44,1354,作废发票
E60,5305921,2018/1/8,A02025,1415.53,42.47,1458,作废发票
E60,16773744,2018/5/24,A02875,97948.28,15671.72,113620,作废发票
E60,745402,2018/5/31,A02715,156.6,9.4,166,作废发票
E60,1084531,2018/10/9,A09920,446.6,13.4,460,作废发票
E61,8076110,2018/3/14,A04476,4009.93,681.69,4691.62,作废发票
E61,5050402,2019/6/21,A03341,141.51,8.49,150,作废发票
E61,12250283,2019/12/10,A09210,5352.21,695.79,6048,作废发票
E62,3590798,2017/6/28,A05840,51589.75,8770.25,60360,作废发票
E62,1207139,2018/1/13,A12327,116.5,3.5,120,作废发票
E62,36411101,2018/9/16,A11520,233.01,6.99,240,作废发票
E63,3895048,2017/5/11,A06337,7264.96,1235.04,8500,作废发票
E63,8450041,2017/5/11,A09656,27333.33,4646.67,31980,作废发票
E63,116512,2017/6/27,A08859,87777.78,11411.11,99188.89,作废发票
E63,116513,2017/6/27,A08859,87777.78,11411.11,99188.89,作废发票
E63,116530,2017/6/27,A08859,90884.96,11815.04,102700,作废发票
E63,1784266,2017/7/20,A01283,3164.11,238.46,3402.57,作废发票
E63,2923578,2017/7/21,A08859,96081.08,10568.92,106650,作废发票
E63,15374317,2017/7/26,A07912,6079.61,182.39,6262,作废发票
E63,3110949,2017/7/27,A02774,50181.98,5520.02,55702,作废发票
E63,3110950,2017/7/27,A02774,9.01,0.99,10,作废发票
E63,13202849,2017/8/2,A07025,440.78,13.22,454,作废发票
E63,13202851,2017/8/2,A07025,440.78,13.22,454,作废发票
E63,14461353,2017/8/3,A06416,190.94,11.46,202.4,作废发票
E63,6855915,2017/8/28,A08859,58108.11,6391.89,64500,作废发票
E63,13970506,2017/9/9,A08240,0.94,0.06,1,作废发票
E63,6855934,2017/9/14,A08859,92522.52,10177.48,102700,作废发票
E63,7588116,2017/9/25,A06470,71.8,12.2,84,作废发票
E63,16686729,2017/10/15,A09920,231.07,6.93,238,作废发票
E63,7099046,2017/10/18,A03120,1132.08,67.92,1200,作废发票
E63,12783,2017/10/27,A08859,99099.1,10900.9,110000,作废发票
E63,12812,2017/11/23,A08859,96081.08,10568.92,106650,作废发票
E63,706114,2017/11/27,A08859,83337.84,9167.16,92505,作废发票
E63,21465696,2017/12/5,A06416,431.32,25.88,457.2,作废发票
E63,21465697,2017/12/5,A06416,431.32,25.88,457.2,作废发票
E63,2630140,2018/1/4,A03813,2390,406.3,2796.3,作废发票
E63,3545535,2018/1/5,A06470,1109.38,188.6,1297.98,作废发票
E63,7291234,2018/1/29,A09200,9884.62,1680.38,11565,作废发票
E63,29379185,2018/2/18,A07508,454.72,27.28,482,作废发票
E63,29379186,2018/2/18,A07508,454.72,27.28,482,作废发票
E63,29379187,2018/2/18,A07508,454.72,27.28,482,作废发票
E63,16832699,2018/3/14,A11574,27940,0,27940,作废发票
E63,50111237,2018/3/16,A07146,177.67,5.33,183,作废发票
E63,7274594,2018/4/20,A11574,28350,0,28350,作废发票
E63,6896789,2018/4/28,A08859,2364.86,260.14,2625,作废发票
E63,15809422,2018/5/30,A00308,111.65,3.35,115,作废发票
E63,12890845,2018/6/5,A02415,1465.52,234.48,1700,作废发票
E63,4449019,2018/7/17,A03001,380.95,19.05,400,作废发票
E63,1500251,2018/8/21,A06204,254.37,7.63,262,作废发票
E63,34080062,2018/9/15,A09635,155.34,4.66,160,作废发票
E63,34080113,2018/9/23,A09635,407.77,12.23,420,作废发票
