{8627777C-C3A0-4891-AA2F-39BD355952D0},2020-08-22 00:00:00,Black with yellow/orange stripes. 1.5-2 inches long. Near the trash cans in the campground.,Unverified, ,2020-08-23 00:00:00,48.65162,-122.49064
{347D88F7-47E6-4E5E-8C65-236BA2274705},2020-08-23 00:00:00,I was weeding my front flower bed and in the ground saw a nickle sized whole with a hornet over an inch long hornet backing in and out of the whole. I was in able to take a photo at this time but would like to know next steps on how to get ride of the ho,Unverified, ,2020-08-23 00:00:00,47.776353,-122.26487
{236A652B-8582-4CE1-8ABD-908C10883BE8},2020-08-23 00:00:00,"In the yard cleaning: saw a huge hornet, when it landed on the rhodi foliage, I saw a bright orange body. I observed it for a few seconds then left. Unfortunately did not have my phone on me to get a picture",Unverified, ,2020-08-23 00:00:00,48.389272,-122.511924
{02EA7AD5-E5C6-4550-8AAC-AD45687C36C7},2020-08-23 00:00:00,We saw it two times today.  Once on our picnic table and the other time on our cul de sac.,Unverified, ,2020-08-23 00:00:00,47.749422,-121.917852
{70714BE3-5225-472C-A667-A9B52616A472},2020-08-23 00:00:00,No picture. But unmistakable. Couldn’t get a clear picture.,Unverified, ,2020-08-23 00:00:00,47.427125,-122.534147
{1CA88202-DDD6-4E28-9E25-C33DF76A1B6C},2020-08-23 00:00:00,"I saw what may have been an Asian Giant Hornet in my back yard. I only saw the bright orange and black stripe on its backside as it was moving away from me. I didn't get a picture as it was to quick for me. It flew into a hole in the hard dirt, about 2 i",Unverified, ,2020-08-24 00:00:00,47.29043,-122.400657
{DFED83EB-5168-4ECA-AAC0-E4AAF859B5D5},2020-08-24 00:00:00, ,Unverified, ,2020-08-24 00:00:00,47.290379,-122.40056
{DC70A1E6-D652-4ADA-B476-2FF58CA1FBB0},2020-08-24 00:00:00,I've had these Bees on my property for a few months. Finally caught one. App won't let me download photo,Unverified, ,2020-08-24 00:00:00,47.448971,-122.674494
{4558AFF7-33C9-4963-BBE5-46872375EA38},2020-08-19 00:00:00,"extremely large hornet with full face mask and mostly black body; between 1-2 inches long and very thick, not slender; face mask was yellow, otherwise it looked like (maybe?) a very large bald-faced hornet; very loud and aggressive",Unverified, ,2020-08-24 00:00:00,47.747817,-122.320809
{7A42F81F-3CDB-414F-8851-BA0D2E3F8364},2020-08-22 00:00:00,"My husband and 2 friends were working on a shed, the bee flew in, landed on a wall, they all agreed it was the Asian hornet. The bee flew away before they could take a picture. The site address is 18213 Deschutes Dr. SE, Yelm WA. 98596. This is our vacat",Unverified, ,2020-08-24 00:00:00,46.825793,-122.530966
{AE34A3FC-3E9C-47AB-8453-22C5A9CDEFF6},2020-08-24 00:00:00,"I was at the outside basketball court, when I saw some huge thing moving like a bee, I thought that this can only be on of these killer hornets",Unverified, ,2020-08-24 00:00:00,48.812055,-122.174096
{C66779C6-8108-40AE-B558-BDC06A6FA18D},2020-08-23 00:00:00,"I was setting up a smoker in my backyard when something noisily dive-bombed me. I thought it was our resident hummingbird, as it did not buzz or hum like a bee or wasp, so I did not bother to look up. Then it came back and landed clumsily with a 'thunk'",Unverified, ,2020-08-24 00:00:00,47.701812,-122.289059
{476CB5A3-145F-456A-A75B-47C122F68779},2020-08-21 00:00:00,It was walking around on my deck.  I trapped it initially and then looked up a photo on the internet.  The internet photo and my specimen did not match so I let it go.  Then a photo in the Skagit Valley Herald of the hornet did look like what I had seen.,Unverified, ,2020-08-24 00:00:00,48.442243,-122.31867
{DE94134E-55EA-4822-A490-3654A580CCAF},2020-08-24 00:00:00,my daughter called me and said she had a massive bee land on her.  She said it was at least 2 inches long.  She knew about the murder bees and thinks it is one because it was so massive in size.  I sent an image to her and she said it looked like the sam,Unverified, ,2020-08-24 00:00:00,47.608576,-122.135748
{AE6B2C2B-FB6C-4782-B1C7-5663F378EEDE},2020-08-24 00:00:00,It was already dead when we found it,Unverified, ,2020-08-24 00:00:00,47.319085,-122.352705
{3BB8BB97-5BA5-4755-9EF1-E4691DDC5FC9},2020-08-19 00:00:00,Large wasp has been frequenting garden seems to like the flowers on an onion,Unverified, ,2020-08-24 00:00:00,47.989864,-122.204472
{3F417DC8-651D-41C4-BC3E-F094E22C0101},2020-08-24 00:00:00,"Looking at the black tail end, probably is not an murder hornet, but it is big, and wanted to send this to you just in case.",Unverified, ,2020-08-24 00:00:00,47.44827,-122.349867
{A76FFAFC-7E5A-4AB0-9FB9-E1FF20115805},2020-08-24 00:00:00,Flew by and paused on our door.,Unverified, ,2020-08-24 00:00:00,47.534472,-122.377696
{A38C5D29-15B5-4310-B258-6C557C343E7E},2020-08-23 00:00:00,My neighbor and I observed a large black and orange Hornet at her house that we believe was an Asian Giant Hornet. It didn't have the distinct black striping like the picture but was more of a bright orange abdomen although Norma did see striping on it's,Unverified, ,2020-08-24 00:00:00,48.767372,-118.623092
{92523C55-4509-4D0E-AC17-577A46C5A649},2020-08-24 00:00:00,I thought it was a dragonfly bugging me and then saw it. It was a giant wasp the size of a hummingbird! long tail like thing coming from back end,Unverified, ,2020-08-24 00:00:00,47.22882,-122.41831
{CE6B7BF8-75E7-4DFC-92FC-3A89D3D68F44},2020-08-24 00:00:00, ,Unverified, ,2020-08-24 00:00:00,47.248994,-122.461437
{60C30F15-5065-49AB-92CF-5CFB9F1B3E9B},2020-08-21 00:00:00,"was a big hornet. really husky, black with very distinctive orange and black stripes, big wings, flies fast. was within about 3 ft. of my shoe.",Unverified, ,2020-08-25 00:00:00,48.010495,-122.535054
{F5A06841-0594-40EF-BB81-C79F6C6F2542},2020-08-24 00:00:00,"I'm not 100% that it was in fact the Asian Giant Hornet because I only saw it for maybe 3-4 seconds as it flew along the railbed (and I was maybe 5' away), but it had caught my attention as it was large (maybe 2"" long) and noticibly orange/yellow and cle",Unverified, ,2020-08-25 00:00:00,47.959006,-122.25005
{176FF01A-50AF-4511-ADBC-AEC9A6F61733},2020-08-23 00:00:00,"Camping at Tillicum Site #1; saw giant hornet-like insect that flew close to us and our food. Landed on our chair; approximately 2 inches long. Returned 8/23, where it was accidentally killed when a friend was gathering firewood and shooing it away. May",Unverified, ,2020-08-25 00:00:00,46.12864,-121.771522
{7C516B10-B5DE-446D-A68F-65AEE0A9D3B0},2020-08-25 00:00:00,"Flew into us, sorry did not take a picture but am certain.",Unverified, ,2020-08-25 00:00:00,48.01742,-122.58245
{4DA06018-0A87-4846-A348-302224CAAF67},2020-08-24 00:00:00,My son said he saw one near our bush by tge sd treet,Unverified, ,2020-08-25 00:00:00,47.918845,-122.299116
{F6874060-6417-4AEB-A224-00F0B2BEF8FA},2020-08-24 00:00:00,Location was in Packwood Washington on the corner of Cannon and Sunstone roads where at my cabin.  The hornet buzzed by my friend Dan Johnson (360) 303-4321 and landed on the woodshed we were building.  It was right next to me.  My first instinct was to,Unverified, ,2020-08-25 00:00:00,46.635387,-121.663446
{A1D5CE2C-1CC7-4DC3-B49D-A70D7D9783E4},2020-08-25 00:00:00,"Sorry I did not get a photo. We quickly walked away. There were 2 orangish hornets hover around some rockery on the South side of Kelsey park. We are not completely sure if it was the Asian hornet, but my mom and I have never seen this before.",Unverified, ,2020-08-25 00:00:00,47.605974,-122.162294
{74E943B3-EEBD-4B35-8131-F657C588B917},2020-08-25 00:00:00,It flew at me out of a large pine tree next to my driveway. I didn't take a picture but will watch for it and see if I can get a picture.,Unverified, ,2020-08-25 00:00:00,47.80239,-117.14087
{0FE9746A-FBE7-421C-B9DC-8900C46BDE35},2020-08-24 00:00:00,"Second time have noticed a big bee/hornet with orange on it; for sure orange. They have been  a little over an inch in size. It seems to be around my Sage plant area, both times. Also noticed my garden had hard time getting started; maybe not getting pol",Unverified, ,2020-08-25 00:00:00,48.157131,-122.188114
{6D1767BE-A5D7-4EBF-B123-2B40994113C7},2020-08-25 00:00:00,"He flew by my window. As big as a dragon fly but not a dragon, no time to analyze closely.",Unverified, ,2020-08-25 00:00:00,47.788376,-122.323
{82DB2609-88FB-4CF9-A1A2-5CB3EF3BFA2E},2020-08-25 00:00:00, ,Unverified, ,2020-08-25 00:00:00,48.403978,-122.447262
{32FE2429-DA52-4722-A205-89648DADF530},2020-08-25 00:00:00,longest and fattest hornet seen here in 19 years.,Unverified, ,2020-08-25 00:00:00,48.170527,-122.340237
{D6EC52B4-3638-4B8E-854B-9A707E9E1755},2020-08-25 00:00:00,"Flying around on open ground, grassy area where is was captured live and is in a bucket.",Unverified, ,2020-08-25 00:00:00,48.508237,-122.395442
{8A9BF6DB-D8B4-44E7-BAB9-07B771650062},2020-08-25 00:00:00,"I believe that I saw a giant asian hornet on my boston ivy. I tried to get a picture, but couldn't.",Unverified, ,2020-08-25 00:00:00,47.788787,-122.312792
{D1CBB58E-BF9B-4305-81E1-E5A7D68D099A},2020-08-25 00:00:00, ,Unverified, ,2020-08-25 00:00:00,47.413502,-123.196372
{735E3CF6-AE93-44EC-AA9B-D2C4C58F3256},2020-08-23 00:00:00,"Adult daughter stung 3 times on knee.  Could not visualize insect, other than large.  Described searing pain and was prescribed antibiotics for infection.  Sting sites are similar to Asian Giant Hornet stings visualized online.",Unverified,"Thank you for this submission, we will contact you. We recommend seeking medical advice if stung by a giant hornet.",2020-08-25 00:00:00,48.986641,-122.528957
{176A3C9D-5FD7-4795-ACD5-40C1A5019509},2020-08-25 00:00:00, ,Unverified, ,2020-08-25 00:00:00,48.753035,-122.424558
{2227BE83-B711-4C84-9148-35CB9E22BE31},2020-08-25 00:00:00,Hornet was on the sidewalk having trouble right-siding itself. Wanted to see if it was indeed an asian hornet I watched it and saw it flip over and fly up into the tree. It was at least 1.5 inches long. Didn't have phone with me so no photo.,Unverified, ,2020-08-25 00:00:00,47.638286,-122.327365
{6B5298DF-7CA3-42D0-9DFB-95BFFCA7B255},2020-08-25 00:00:00,"It was chasing away any hummingbirds that approached the feeder for hours but didn’t seem to be interested in the feeder. It seemed to be collecting food from a sedum plant nearby. It was large, long and different from anything else we’d seen so we s",Unverified, ,2020-08-25 00:00:00,47.748058,-122.565092
{63276B1E-B18B-4391-8A15-82E7DEDB0332},2020-08-25 00:00:00,"We saw what we think was a killer bee at our home at 724 east pole rd, Lynden wa we were unable to get a photo.",Unverified,Thanks for the submission. Feel free to resubmit a sighting if you get a photo since you are in the hot spot.,2020-08-25 00:00:00,48.892103,-122.452532
{836C00D4-4E97-4DCB-B747-37B9D8EDF88B},2020-08-24 00:00:00, ,Unverified, ,2020-08-26 00:00:00,48.504946,-122.236238
{FE25E726-F427-4384-B258-DD05F8E51B5F},2020-08-25 00:00:00,On Monday Aug 24 my husband saw what he described as “the biggest bee he’s ever seen”. He immediately thought of this hornet & looks it up and it did match the description. He didn’t see the yellow face because it was dusk. We live in a neighborh,Unverified,Thanks for the submission. Feel free to resubmit a sighting if you get a photo.,2020-08-26 00:00:00,48.853459,-122.619202
{47504764-7534-4332-8619-79F207A28198},2020-08-23 00:00:00,Numerous sightings of large wasps with brown wings appearing 1-2” in length. I was personally stung on the back of the neck resulting in the worst swelling I’ve ever experienced from a insect sting. Unfortunately no photos of the wasps themselves. Mo,Unverified, ,2020-08-26 00:00:00,48.163308,-123.699789
{0DD84FF5-77B2-4A0F-9CEE-287E3A1E19EB},2020-08-26 00:00:00,"I saw a huge wasp, black with orange face and orange banding,  in my back yard tonight.  It look very much like the picture of the Asian Giant Hornet, and it was a wasp I have never seen before.   It was hovering over a patch of spearmint in my backyard",Unverified, ,2020-08-26 00:00:00,47.808162,-122.249716
{D423B68D-37DC-4418-9A67-EFE0A6808B46},2020-08-25 00:00:00,I saw a large flying insect that was at least 3 times bigger than a wasp. Mainly black with orange stripes. I did not have my phone to take a picture. But it flew back and forth across our lower deck and then did the same thing on our upper deck. Never d,Unverified,Thanks for the submission. Please feel free to resubmit a sighting if you get a photo since you are in the hot spot.,2020-08-26 00:00:00,48.910678,-122.750765
{99ED65E5-54A5-45D5-9E94-7B87B6A134B6},2020-08-26 00:00:00,"Inch to inch and a half long,  stinger 1/4 stinger",Unverified, ,2020-08-26 00:00:00,48.730718,-122.350459
{6ABF88AE-565C-44CC-950C-92900FD0FEEA},2020-08-25 00:00:00,Not sure what this is but we killed another one of these last week. So I’m concerned that there may be a hive near by? Don’t see these large hornets/ wasps very often. Please feel free to call my cell number 360-770-5322. Thanks,Unverified, ,2020-08-26 00:00:00,48.786623,-122.638712
{5B592668-DBB6-4417-92BD-966DE99E7021},2020-08-15 00:00:00,"Seen by a friend. Hanging out in a carport, when a giant wasp flew in. He has lived in the PNW for 30 years, is an accomplished forager and knows his mycology/botany/entomology, and he indicated he had never seen a wasp that large, that moved that fast,",Unverified, ,2020-08-26 00:00:00,47.470486,-122.348756
{ACDB7CD0-7998-4C8C-B1AF-BDE941B2D3B3},2020-08-23 00:00:00,"lat 47.12205, lon -122.14320",Unverified, ,2020-08-26 00:00:00,47.122056,-122.143269
{C4E9AF4E-BE46-4E9B-89B9-115752951856},2020-08-23 00:00:00,While camping it was attracted to our camp fire and food. We left the site and came back a few hours later and hornet was gone.,Unverified, ,2020-08-26 00:00:00,48.08888,-122.58022
{56F53A1A-6BF3-4173-B13E-8CA328EABB57},2020-08-26 00:00:00,It landed on my tomato plant. I have not seen any bees for a while now. This thing flew in my plant. It was big and fast!,Unverified, ,2020-08-26 00:00:00,47.62984,-120.68945
{97397FDF-2853-4D04-83F7-914155650607},2020-08-23 00:00:00,I didn't realize what it was intil I looked it up on the internet. It was very big bigger then any wasp and had a bright orange head.,Unverified, ,2020-08-26 00:00:00,48.501348,-122.246544
{A6AB308E-5773-4CB8-8C48-3E78F9877AE6},2020-08-26 00:00:00,"Was trimming a tree in my yard when a thick mostly black 2+inch wasp landed on me. It had yellow banding on it's legs and thin yellowish bands on its mostly black torso, as well as large mandibles. As the one that landed on me flew off another landed on",Unverified, ,2020-08-26 00:00:00,47.215615,-122.417036
{B1B1990A-2FE7-4693-9245-1270538A9CB3},2020-08-26 00:00:00,"Very large, mostly orange hornet observed in backyard.",Unverified, ,2020-08-26 00:00:00,47.156412,-122.202707
{566EE46B-142A-4306-A02D-21B1C3B624A7},2020-08-26 00:00:00,Asian giant hornet was seen flying outside of condo door. Was not able to take a photo but I am certain that it was an Asian Giant Hornet.,Unverified, ,2020-08-26 00:00:00,47.565557,-122.667652
{EF5442C3-AC0F-4062-AA45-8C1FD9AD1EA8},2020-08-26 00:00:00,"was watering plants and my partner said we have them. I thought he meant ripe tomatoes,  but no, it was an Asian hornet about 2.25 inches. He didn't have his phone to catch a photo of it. We have about 10-15  honey bees that are in our plants.",Unverified, ,2020-08-26 00:00:00,48.152562,-122.492403
