{87AD90B1-FA80-4A1C-9A47-A6BFCA7CBA0A},2020-09-04 00:00:00,"Very large bee, well over two inches in length hovering around some bushes in my yard. This one is slender, so may be more like a Paper Wasp, but unsure. Tried to get some decent pictures, but they are a little pixelated. I'll keep a look out and post he",Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-04 00:00:00,47.327224,-122.164201
{0D27C4BA-5664-4C66-B218-9FD65ECDDC71},2020-09-04 00:00:00,"Flying solo. Near Gleed, WA",Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-04 00:00:00,46.67329,-120.617498
{8C50760E-C1AF-4A37-B831-EF301DB14131},2020-09-04 00:00:00,it appears to have a nest in a rhodie  stump outside our building. It is very orange and much larger than the normal bees/wasps that were flying around.,Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-09-04 00:00:00,47.948807,-122.114768
{F7980118-92D9-4F2B-B14D-6B3052A72485},2020-09-02 00:00:00,Neighbor spotted what appeared to be large hornet and killed it. Lost head,Negative ID,"Thanks for the submission. That is a horntail sawfly, or wood wasp.",2020-09-04 00:00:00,47.407481,-122.331949
{C8F0BD9C-7876-454A-8529-9C6CBB816F49},2020-09-04 00:00:00,In my house,Negative ID,Thanks for the submission. That is a bald faced hornet.,2020-09-04 00:00:00,47.373262,-122.225632
{9F8108EE-DBF6-4511-AAF7-C8DF48600D7C},2020-09-04 00:00:00,was around smaller bees like the pic attached but flew off before i could take a pic of it,Negative ID,Thanks for the submission. That is a honey bee!,2020-09-04 00:00:00,47.565492,-122.146179
{076EF0A1-E7C1-4BA2-AB5B-9DAB397AC12E},2020-09-05 00:00:00,Found in a spider web,Negative ID,"Thanks for the submission. That is a wood wasp, otherwise known as a horntail sawfly.",2020-09-05 00:00:00,47.501028,-122.229064
{A39730C0-0231-4C3C-AC0D-928765A40BCA},2020-09-05 00:00:00,It is big and aggressive!!,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,47.62984,-120.68945
{D60BF375-99C0-478A-840A-E88F755FA154},2020-09-05 00:00:00,Found in our shop.,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly in the Urocerus genus.",2020-09-05 00:00:00,48.78476,-122.574052
{3A90BE9C-77F8-4455-98E5-26D941E6806D},2020-09-05 00:00:00,It was chasing honey bees around their nest on some land we own and it started chasing me and my husband hit it with his hat and we put it in a baggie it is alive.,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,47.176057,-120.94417
{4E2FEB9D-CE31-47A2-865B-DEED8DC6F19E},2020-09-05 00:00:00, ,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-09-05 00:00:00,47.30151,-122.3303
{E2BD9CD3-A2E7-4CF2-8E41-64FBED628B26},2020-09-05 00:00:00,Its in a Gatorade bottle so its wet,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,47.860581,-122.297147
{0F6DB5D3-DF9D-41FF-AA7F-29C8D7A20D3A},2020-09-05 00:00:00,"I'm not an insect expert, no idea what this was, just looked big with a nasty stinger possibly. Only saw one.",Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,48.14232,-122.56832
{DF7DE042-1B5E-47AC-A626-3CAC05015BFE},2020-09-05 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digge wasp.,2020-09-05 00:00:00,47.769078,-122.208112
{D89ADDE9-A3CE-4CE7-86D4-6F65304D7434},2020-09-05 00:00:00,Saw in my ivy. Looked bigger than normal.,Negative ID,"Thanks for the submission. That is a horntail sawfly, or wood wasp.",2020-09-05 00:00:00,47.287698,-122.398039
{DACECCEB-DB9D-44A5-BDAB-65D7DBE4553B},2020-09-05 00:00:00, ,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-09-05 00:00:00,47.654803,-122.160521
{B8698EED-0A53-4913-A1CB-AD1DBFB7DEF6},2020-09-05 00:00:00, ,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,47.477551,-122.060598
{F298F653-2B0D-4014-91E2-C207C06720F0},2020-09-05 00:00:00,Found in a pool,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly in the Urocerus genus.",2020-09-05 00:00:00,48.741116,-122.432296
{65951BCE-0D2C-4650-8611-282CCC54D4CD},2020-09-05 00:00:00,Roughly 5 insects found in grass and dirt in backyard,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-05 00:00:00,47.823698,-122.330476
{511F5C10-EE27-4724-8B0A-67822DBB00F7},2020-09-05 00:00:00,"There are many of these large bees.  They are in the ground with multiple holes, looks like there are honey bees in there too.",Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-09-05 00:00:00,48.126291,-122.364514
{AE9B7B71-BDDE-4757-B99B-DD647A5A98FC},2020-09-05 00:00:00,Big and a loud flying bug,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly in the Urocerus genus.",2020-09-05 00:00:00,48.530031,-122.393144
{8020CC9C-6ABE-465D-8F9A-C68AC1057596},2020-09-05 00:00:00,"Found in residential backyard at 9534 39th Loop NE, Olympia, WA 98516",Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-05 00:00:00,47.62984,-120.68945
{640A1FE8-A3DE-42C2-994D-696ABA0AA894},2020-09-05 00:00:00, ,Negative ID,Thanks for the submission. That is a good 'ole great golden digger wasp.,2020-09-05 00:00:00,48.408343,-122.336482
{08FE402B-B850-40CD-8E9E-83EAC23E6F57},2020-09-05 00:00:00,"Found on Camano Island, Wa.",Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,48.20631,-122.46102
{C73192B5-56E3-4BB5-B7C4-9BED1452BD13},2020-09-04 00:00:00,Have specimen in a bag and willing to mail in. Children damaged it before I could store it in a bag.,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,47.570527,-117.680144
{53D80FCB-0E51-4290-8CEB-25C80D2F6FDE},2020-09-05 00:00:00,The body is all black but legs are black and yellow striped. Head has large orange areas surrounded by black.,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,48.194138,-122.498435
{5269631D-9BB6-43C8-8A74-8AEB06C1653B},2020-09-05 00:00:00,Buzzing around my front door,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-05 00:00:00,47.760859,-122.561651
{AA1780C6-7DF4-4756-B847-B2203BA8538F},2020-09-05 00:00:00,"We are camping in Odlin county park, on Lopez island. We have seen 2 very large wasp/hornets. Or neighbors suggested reporting. I am sorry I did not keep the first example, from Wednesday 2nd September. The next sighting was today 9/5/20. I will attach p",Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly in the Urocerus genus.",2020-09-05 00:00:00,48.55664,-122.89296
{FB94F4CB-1D5E-4AA3-917F-3A32AF5A852F},2020-09-05 00:00:00,"Observed bee, above my garage door, looks like Asian hornet, from my vantage point. He is just sitting there, about 10 minutes now. I don't know how long he has been there. My son and I saw one at his house, about a hour earlier, that bee was missing his",Negative ID,Thanks for the submission. That is a bumble bee!,2020-09-05 00:00:00,47.607124,-117.375604
{80FE660D-330A-42B9-9273-7C1E7419D48D},2020-09-05 00:00:00,"Not striped, looked very large, pulled a small green grasshopper into its hole in the ground.",Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-06 00:00:00,47.687859,-122.403513
{BA6DCB73-6FE8-4B27-B7C4-9FB66E476B7A},2020-09-04 00:00:00,"Found on driveway.  Not sure if this is one of the murder hornets, however it is not one that we have seen before.",Negative ID,Thanks for the submission. That is a bumble bee. :(,2020-09-06 00:00:00,47.514491,-122.196704
{84973DCB-65B8-4134-A7A2-1AED7B20CEE6},2020-09-06 00:00:00,"2nd one I've killed, 1st was about a month ago.  Never saw a hornet this big in my life.  And the stinger is huge!  I saved it if you need it.",Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-06 00:00:00,48.12424,-122.360423
{D5BC8A67-1C27-4DA3-9971-75210BB43AAB},2020-09-06 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-06 00:00:00,47.531225,-122.222416
{3D9D8684-449F-4CE2-B8A6-EFA104259A25},2020-09-06 00:00:00,Found dead in pool of water. Saved specimen in freezer if needed,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-06 00:00:00,47.006239,-122.868108
{981D3688-FC5A-4B89-BB7E-AF2BB55B34FA},2020-09-06 00:00:00,Does not natch photos but very large for here.  Found in water trough.,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly in the Urocerus genus.",2020-09-06 00:00:00,48.570729,-123.151568
{9B81D08E-401E-4E59-8D34-170614F2F938},2020-09-06 00:00:00,See photo,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",2020-09-06 00:00:00,47.300887,-122.380614
{222217C5-E83C-40FC-AA7E-F71F9EFF1A5C},2020-09-06 00:00:00,"1-2 inches long, long wings, mostly black.",Negative ID,Thanks for the submission. That is a bald faced hornet.,2020-09-06 00:00:00,47.25513,-122.44164
{E6E2879F-BB54-4A57-BEAF-6144F553F49A},2020-09-06 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-06 00:00:00,47.587281,-122.377808
{3A20B799-E17B-4368-8AE1-7A9EB32B267D},2020-09-05 00:00:00,It was on my shirt so i stomped it out like marlon brando! I checked on it a while later and it was still alive..,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-06 00:00:00,48.11495,-123.45189
{35F5F612-8C78-404F-BB7F-4BD4BD278EA7},2020-09-06 00:00:00,Found this on our deck in Vancouver WA,Negative ID,"Thanks for the submission. That is a Tremex sp. horntail sawfly, or wood wasp. Ok to release.",2020-09-06 00:00:00,45.637995,-122.641535
{6D8E2271-35EC-4882-97F7-AC5660D46719},2020-09-06 00:00:00,captured from flower in a glass container,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-06 00:00:00,46.834557,-123.049212
{85312417-4083-4C44-B77B-E89275EDD114},2020-09-06 00:00:00,"The hornet flew into the neighbor's tree at 1445 Garfield Ave., Blaine, WA while we were talking over the fence.  We caught it in a net then into a jar to take photos.  No apparent stinger, head is smaller than Asian Hornet pictured, thorax is thin like",Negative ID,Thanks for the submission. That is a wood wasp.,2020-09-06 00:00:00,48.98596,-122.743605
{B35450AC-D728-4233-8B86-EB574632ECA5},2020-09-06 00:00:00,This bee is large and unusual. Not sure if it’s the murder hornet but I haven’t seen one this size before,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-06 00:00:00,47.274543,-122.508633
{994396C6-36DD-46DB-AE11-C060ABFFC6F7},2020-09-06 00:00:00,Is this an Asian Hornet,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-06 00:00:00,47.19102,-123.12866
{2F57D981-FAB3-48D0-88D6-B1A738117481},2020-09-06 00:00:00, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-06 00:00:00,47.824793,-122.323378
{F81A736B-93EA-4D09-8C64-18E4A2EE81E8},2020-09-06 00:00:00,Huge bee landed on my wood pile. Appeared to have something in it's mouth. I have captured it alive but don't know how to keep it alive. It is in a mason jar with holes in the lid.,Negative ID,Thanks for the submission. That is a Lion beetle!,2020-09-06 00:00:00,48.0775,-122.490143
{A3469779-0C82-4848-8614-95CDFF610EF7},2020-09-06 00:00:00,Insect was very aggressive and seemed to repeatedly fly towards my head after being swatted away,Negative ID,Thanks for the submission. That is a bald faced hornet.,2020-09-07 00:00:00,48.993181,-122.745703
{4FE00155-3985-427D-A67E-265FB342D133},2020-09-07 00:00:00,Their was 3 I managed to kill one,Negative ID,"Thanks for the submission. That, on the left, is a yellow jacket.",2020-09-07 00:00:00,47.025197,-122.750015
{BD2288CE-C656-44FF-AFF8-B699310318E6},2020-09-07 00:00:00,I think I have a (under hornet) in marrysville wa,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-07 00:00:00,48.110157,-122.172722
{714C1B0E-0A7F-4DA3-875C-D54F4341F110},2020-09-07 00:00:00, ,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-07 00:00:00,47.855333,-121.677526
{34E778C2-C776-4A4C-A92B-1F110E81DEF7},2020-09-05 00:00:00,"3rd sighting, bigger than my adult female pinky finger. Not a good photo but I'd bet $ it's a female Asian hornet based on personal research and resources.",Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly in the Urocerus genus.",2020-09-07 00:00:00,48.3376,-122.608292
{52A8D9E1-C558-486E-BBE4-BE7A64E64B1E},2020-09-07 00:00:00,Larger than anything seen in my yard in prior 20 years.,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-07 00:00:00,48.097413,-122.169435
{C99F82F8-686D-4CD4-AAA8-AF24ABA50228},2020-09-07 00:00:00,Large bee that I killed at Denny beach,Negative ID,Thanks for the submission. That is a great golden digger wasp.,2020-09-07 00:00:00,47.708056,-122.250595
{70241B6D-DCD4-40E7-8CB5-D3AE827DC0A5},2020-09-07 00:00:00,A live Asian Giant Hornet was spotted in our gravel driveway going into a burrow. We killed the specimen sited but  believe that there might be an underground hive in our driveway.,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-07 00:00:00,47.769772,-122.312458
{0AE15C1B-8024-4D9F-9375-4010932CEC47},2020-09-07 00:00:00,The bee was caught in a spider web at our house. I captured it into a jar,Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-07 00:00:00,47.16808,-123.06752
{2B6BEC3A-6F77-4E6E-835A-859E8DC85423},2020-09-06 00:00:00,"We caught the Hornet at Port Susan Camping Club on the Tulalip Indian Reservation near Marysville, Washington in Snohomish County. My # is 425-501-0038",Negative ID,"Thanks for the submission. That is a Urocerus sp. horntail sawfly, otherwise known as a wood wasp.",2020-09-07 00:00:00,48.066469,-122.127107
{94CAC8EE-AD4C-4F17-B5BE-735577D35D4B},2020-09-02 00:00:00,Noticed 3 of these insects on the flowers of my mint plant,Negative ID,Thanks for the submission. That is the great golden digger wasp.,2020-09-07 00:00:00,47.65171,-122.69275
{3B671ABA-D287-4268-BE23-E8006FBD6747},2020-09-07 00:00:00,We have it captured alive.  Please let us know if you’d like us to hold it for you.,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly in the Urocerus genus. It is safe to release.",2020-09-07 00:00:00,48.303562,-122.318848
{0FB909AB-56A9-4D40-B021-2BAAD2ACEA4E},2020-09-07 00:00:00,"Maybe a paper wasp, not sure since it has decayed a bit",Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly in the Urocerus genus.",2020-09-07 00:00:00,48.941753,-122.762904
{0B6AA621-464F-49F0-AB19-11DA56ED1564},2020-09-07 00:00:00,They are living with honey bees in the ground in 2 different mounds/berms on the beach side of this property.,Negative ID,Thanks for the submission. The large insect is a great golden digger wasp. The smaller ones are yellowjackets.,2020-09-07 00:00:00,48.126291,-122.364514
